"HYBRID_ZONE","CLASS","XS","YS","INTERVAL_TYPE","MIN_YS","MAX_YS","ALPHA","BETA"
"colchica_fragilis","I","0.25",0.561055658868999,"LL","0.50255566","0.61018066",0.329481756983996,-1
"colchica_fragilis","I","0.26",0.571488580087442,"95","0.461848128120305","0.680907072120305",0.329481756983996,-1
"colchica_fragilis","I","0.26",0.571488580087442,"LL","0.511844581248","0.621897381248",0.329481756983996,-1
"colchica_fragilis","I","0.27",0.581213708603091,"95","0.471301588336821","0.690894640336821",0.329481756983996,-1
"colchica_fragilis","I","0.27",0.581213708603091,"LL","0.520506909792","0.632853909792",0.329481756983996,-1
"colchica_fragilis","I","0.28",0.590255044415947,"95","0.48029512030794","0.69997460830794",0.329481756983996,-1
"colchica_fragilis","I","0.28",0.590255044415947,"LL","0.528565445632","0.643074245632",0.329481756983996,-1
"colchica_fragilis","I","0.29",0.59863658752601,"95","0.488845397827421","0.708178313827421",0.329481756983996,-1
"colchica_fragilis","I","0.29",0.59863658752601,"LL","0.536042988768","0.652582388768",0.329481756983996,-1
"colchica_fragilis","I","0.3",0.606382337933278,"95","0.496969094689025","0.715537094689025",0.329481756983996,-1
"colchica_fragilis","I","0.3",0.606382337933278,"LL","0.5429623392","0.6614023392",0.329481756983996,-1
"colchica_fragilis","I","0.31",0.613516295637753,"95","0.504682884686511","0.722082288686511",0.329481756983996,-1
"colchica_fragilis","I","0.31",0.613516295637753,"LL","0.549346296928","0.669558096928",0.329481756983996,-1
"colchica_fragilis","I","0.32",0.620062460639435,"95","0.512003441613639","0.727845233613639",0.329481756983996,-1
"colchica_fragilis","I","0.32",0.620062460639435,"LL","0.555217661952","0.677073661952",0.329481756983996,-1
"colchica_fragilis","I","0.33",0.626044832938323,"95","0.518947439264167","0.732857267264167",0.329481756983996,-1
"colchica_fragilis","I","0.33",0.626044832938323,"LL","0.560599234272","0.683973034272",0.329481756983996,-1
"colchica_fragilis","I","0.34",0.631487412534417,"95","0.525531551431857","0.737149727431857",0.329481756983996,-1
"colchica_fragilis","I","0.34",0.631487412534417,"LL","0.565513813888","0.690280213888",0.329481756983996,-1
"colchica_fragilis","I","0.35",0.636414199427718,"95","0.531772451910467","0.740753951910467",0.329481756983996,-1
"colchica_fragilis","I","0.35",0.636414199427718,"LL","0.5699842008","0.6960192008",0.329481756983996,-1
"colchica_fragilis","I","0.36",0.640849193618225,"95","0.537686814493757","0.743701278493757",0.329481756983996,-1
"colchica_fragilis","I","0.36",0.640849193618225,"LL","0.574033195008","0.701213995008",0.329481756983996,-1
"colchica_fragilis","I","0.37",0.644816395105939,"95","0.543291312975487","0.746023044975487",0.329481756983996,-1
"colchica_fragilis","I","0.37",0.644816395105939,"LL","0.577683596512","0.705888596512",0.329481756983996,-1
"colchica_fragilis","I","0.38",0.648339803890859,"95","0.548602621149417","0.747750589149417",0.329481756983996,-1
"colchica_fragilis","I","0.38",0.648339803890859,"LL","0.580958205312","0.710067005312",0.329481756983996,-1
"colchica_fragilis","I","0.39",0.651443419972985,"95","0.553637412809305","0.748915248809305",0.329481756983996,-1
"colchica_fragilis","I","0.39",0.651443419972985,"LL","0.583879821408","0.713773221408",0.329481756983996,-1
"colchica_fragilis","I","0.4",0.654151243352318,"95","0.558412361748913","0.749548361748913",0.329481756983996,-1
"colchica_fragilis","I","0.4",0.654151243352318,"LL","0.5864712448","0.7170312448",0.329481756983996,-1
"colchica_fragilis","I","0.41",0.656487274028857,"95","0.562944141761998","0.749681265761998",0.329481756983996,-1
"colchica_fragilis","I","0.41",0.656487274028857,"LL","0.588755275488","0.719865075488",0.329481756983996,-1
"colchica_fragilis","I","0.42",0.658475512002603,"95","0.567249426642322","0.749345298642322",0.329481756983996,-1
"colchica_fragilis","I","0.42",0.658475512002603,"LL","0.590754713472","0.722298713472",0.329481756983996,-1
"colchica_fragilis","I","0.43",0.660139957273555,"95","0.571344890183643","0.748571798183643",0.329481756983996,-1
"colchica_fragilis","I","0.43",0.660139957273555,"LL","0.592492358752","0.724356158752",0.329481756983996,-1
"colchica_fragilis","I","0.44",0.661504609841713,"95","0.575247206179721","0.747392102179721",0.329481756983996,-1
"colchica_fragilis","I","0.44",0.661504609841713,"LL","0.593991011328","0.726061411328",0.329481756983996,-1
"colchica_fragilis","I","0.45",0.662593469707078,"95","0.578973048424316","0.745837548424316",0.329481756983996,-1
"colchica_fragilis","I","0.45",0.662593469707078,"LL","0.5952734712","0.7274384712",0.329481756983996,-1
"colchica_fragilis","I","0.46",0.663430536869649,"95","0.582539090711188","0.743939474711188",0.329481756983996,-1
"colchica_fragilis","I","0.46",0.663430536869649,"LL","0.596362538368","0.728511338368",0.329481756983996,-1
"colchica_fragilis","I","0.47",0.664039811329427,"95","0.585962006834096","0.741729218834096",0.329481756983996,-1
"colchica_fragilis","I","0.47",0.664039811329427,"LL","0.597281012832","0.729304012832",0.329481756983996,-1
"colchica_fragilis","I","0.48",0.664445293086411,"95","0.5892584705868","0.7392381185868",0.329481756983996,-1
"colchica_fragilis","I","0.48",0.664445293086411,"LL","0.598051694592","0.729840494592",0.329481756983996,-1
"colchica_fragilis","I","0.49",0.664670982140601,"95","0.592445155763059","0.736497511763059",0.329481756983996,-1
"colchica_fragilis","I","0.49",0.664670982140601,"LL","0.598697383648","0.730144783648",0.329481756983996,-1
"colchica_fragilis","I","0.5",0.664740878491998,"95","0.595538736156633","0.733538736156633",0.329481756983996,-1
"colchica_fragilis","I","0.5",0.664740878491998,"LL","0.59924088","0.73024088",0.329481756983996,-1
"colchica_fragilis","I","0.51",0.664678982140601,"95","0.592448329561282","0.736500685561282",0.329481756983996,-1
"colchica_fragilis","I","0.51",0.664678982140601,"LL","0.599205183648","0.730652583648",0.329481756983996,-1
"colchica_fragilis","I","0.52",0.664509293086411,"95","0.589312829770765","0.739292477770765",0.329481756983996,-1
"colchica_fragilis","I","0.52",0.664509293086411,"LL","0.599114094592","0.730902894592",0.329481756983996,-1
"colchica_fragilis","I","0.53",0.664255811329427,"95","0.586163574578842","0.741930786578842",0.329481756983996,-1
"colchica_fragilis","I","0.53",0.664255811329427,"LL","0.598991612832","0.731014612832",0.329481756983996,-1
"colchica_fragilis","I","0.54",0.663942536869649,"95","0.583031901779273","0.744432285779273",0.329481756983996,-1
"colchica_fragilis","I","0.54",0.663942536869649,"LL","0.598861738368","0.731010538368",0.329481756983996,-1
"colchica_fragilis","I","0.55",0.663593469707078,"95","0.579949149165817","0.746813649165817",0.329481756983996,-1
"colchica_fragilis","I","0.55",0.663593469707078,"LL","0.5987484712","0.7309134712",0.329481756983996,-1
"colchica_fragilis","I","0.56",0.663232609841713,"95","0.576946654532234","0.749091550532234",0.329481756983996,-1
"colchica_fragilis","I","0.56",0.663232609841713,"LL","0.598675811328","0.730746211328",0.329481756983996,-1
"colchica_fragilis","I","0.57",0.662883957273555,"95","0.574055755672283","0.751282663672283",0.329481756983996,-1
"colchica_fragilis","I","0.57",0.662883957273555,"LL","0.598667758752","0.730531558752",0.329481756983996,-1
"colchica_fragilis","I","0.58",0.662571512002603,"95","0.571307790379725","0.753403662379725",0.329481756983996,-1
"colchica_fragilis","I","0.58",0.662571512002603,"LL","0.598748313472","0.730292313472",0.329481756983996,-1
"colchica_fragilis","I","0.59",0.662319274028857,"95","0.568734096448318","0.755471220448318",0.329481756983996,-1
"colchica_fragilis","I","0.59",0.662319274028857,"LL","0.598941475488","0.730051275488",0.329481756983996,-1
"colchica_fragilis","I","0.6",0.662151243352318,"95","0.566366011671823","0.757502011671823",0.329481756983996,-1
"colchica_fragilis","I","0.6",0.662151243352318,"LL","0.5992712448","0.7298312448",0.329481756983996,-1
"colchica_fragilis","I","0.61",0.662091419972985,"95","0.564234873843999","0.759512709843998",0.329481756983996,-1
"colchica_fragilis","I","0.61",0.662091419972985,"LL","0.599761621408","0.729655021408",0.329481756983996,-1
"colchica_fragilis","I","0.62",0.662163803890859,"95","0.562372020758605","0.761519988758605",0.329481756983996,-1
"colchica_fragilis","I","0.62",0.662163803890859,"LL","0.600436605312","0.729545405312",0.329481756983996,-1
"colchica_fragilis","I","0.63",0.662392395105939,"95","0.560808790209402","0.763540522209402",0.329481756983996,-1
"colchica_fragilis","I","0.63",0.662392395105939,"LL","0.601320196512","0.729525196512",0.329481756983996,-1
"colchica_fragilis","I","0.64",0.662801193618225,"95","0.559576519990149","0.765590983990149",0.329481756983996,-1
"colchica_fragilis","I","0.64",0.662801193618225,"LL","0.602436395008","0.729617195008",0.329481756983996,-1
"colchica_fragilis","I","0.65",0.663414199427718,"95","0.558706547894605","0.767688047894605",0.329481756983996,-1
"colchica_fragilis","I","0.65",0.663414199427718,"LL","0.6038092008","0.7298442008",0.329481756983996,-1
"colchica_fragilis","I","0.66",0.664255412534417,"95","0.558230211716531","0.769848387716531",0.329481756983996,-1
"colchica_fragilis","I","0.66",0.664255412534417,"LL","0.605462613888","0.730229013888",0.329481756983996,-1
"colchica_fragilis","I","0.67",0.665348832938323,"95","0.558178849249685","0.772088677249685",0.329481756983996,-1
"colchica_fragilis","I","0.67",0.665348832938323,"LL","0.607420634272","0.730794434272",0.329481756983996,-1
"colchica_fragilis","I","0.68",0.666718460639435,"95","0.558583798287828","0.774425590287828",0.329481756983996,-1
"colchica_fragilis","I","0.68",0.666718460639435,"LL","0.609707261952","0.731563261952",0.329481756983996,-1
"colchica_fragilis","I","0.69",0.668388295637753,"95","0.559476396624719","0.776875800624719",0.329481756983996,-1
"colchica_fragilis","I","0.69",0.668388295637753,"LL","0.612346496928","0.732558296928",0.329481756983996,-1
"colchica_fragilis","I","0.7",0.670382337933278,"95","0.560887982054118","0.779455982054118",0.329481756983996,-1
"colchica_fragilis","I","0.7",0.670382337933278,"LL","0.6153623392","0.7338023392",0.329481756983996,-1
"colchica_fragilis","I","0.71",0.672724587526009,"95","0.562849892369784","0.782182808369784",0.329481756983996,-1
"colchica_fragilis","I","0.71",0.672724587526009,"LL","0.618778788768","0.735318188768",0.329481756983996,-1
"colchica_fragilis","I","0.72",0.675439044415947,"95","0.565393465365478","0.785072953365478",0.329481756983996,-1
"colchica_fragilis","I","0.72",0.675439044415947,"LL","0.622619845632","0.737128645632",0.329481756983996,-1
"colchica_fragilis","I","0.73",0.678549708603091,"95","0.568550038834958","0.788143090834958",0.329481756983996,-1
"colchica_fragilis","I","0.73",0.678549708603091,"LL","0.626909509792","0.739256509792",0.329481756983996,-1
"colchica_fragilis","I","0.74",0.682080580087442,"95","0.572350950571984","0.791409894571984",0.329481756983996,-1
"colchica_fragilis","I","0.74",0.682080580087442,"LL","0.631671781248","0.741724581248",0.329481756983996,-1
"colchica_fragilis","I","0.75",0.686055658868999,"95","0.576827538370317","0.794890038370317",0.329481756983996,-1
"colchica_fragilis","I","0.75",0.686055658868999,"LL","0.63693066","0.74455566",0.329481756983996,-1
"colchica_fragilis","I","0.76",0.690498944947762,"95","0.582011140023715","0.798600196023715",0.329481756983996,-1
"colchica_fragilis","I","0.76",0.690498944947762,"LL","0.642710146048","0.747772546048",0.329481756983996,-1
"colchica_fragilis","I","0.77",0.695434438323731,"95","0.587933093325938","0.802557041325938",0.329481756983996,-1
"colchica_fragilis","I","0.77",0.695434438323731,"LL","0.649034239392","0.751398039392",0.329481756983996,-1
"colchica_fragilis","I","0.78",0.700886138996907,"95","0.594624736070746","0.806777248070746",0.329481756983996,-1
"colchica_fragilis","I","0.78",0.700886138996907,"LL","0.655926940032","0.755454940032",0.329481756983996,-1
"colchica_fragilis","I","0.79",0.70687804696729,"95","0.602117406051898","0.811277490051899",0.329481756983996,-1
"colchica_fragilis","I","0.79",0.70687804696729,"LL","0.663412247968","0.759966047968",0.329481756983996,-1
"colchica_fragilis","I","0.8",0.713434162234879,"95","0.610442441063155","0.816074441063155",0.329481756983996,-1
"colchica_fragilis","I","0.8",0.713434162234879,"LL","0.6715141632","0.7649541632",0.329481756983996,-1
"colchica_fragilis","I","0.81",0.720578484799674,"95","0.619631178898276","0.821184774898276",0.329481756983996,-1
"colchica_fragilis","I","0.81",0.720578484799674,"LL","0.680256685728","0.770442085728",0.329481756983996,-1
"colchica_fragilis","I","0.82",0.728335014661676,"95","0.62971495735102","0.82662516535102",0.329481756983996,-1
"colchica_fragilis","I","0.82",0.728335014661676,"LL","0.689663815552","0.776452615552",0.329481756983996,-1
"colchica_fragilis","I","0.83",0.736727751820884,"95","0.640725114215147","0.832412286215147",0.329481756983996,-1
"colchica_fragilis","I","0.83",0.736727751820884,"LL","0.699759552672","0.783008552672",0.329481756983996,-1
"colchica_fragilis","I","0.84",0.745780696277298,"95","0.652692987284416","0.838562811284416",0.329481756983996,-1
"colchica_fragilis","I","0.84",0.745780696277298,"LL","0.710567897088","0.790132697088",0.329481756983996,-1
"colchica_fragilis","I","0.85",0.755517848030919,"95","0.665649914352588","0.845093414352588",0.329481756983996,-1
"colchica_fragilis","I","0.85",0.755517848030919,"LL","0.7221128488","0.7978478488",0.329481756983996,-1
"colchica_fragilis","I","0.86",0.765963207081746,"95","0.679627233213422","0.852020769213422",0.329481756983996,-1
"colchica_fragilis","I","0.86",0.765963207081746,"LL","0.734418407808","0.806176807808",0.329481756983996,-1
"colchica_fragilis","I","0.87",0.77714077342978,"95","0.694656281660678","0.859361549660678",0.329481756983996,-1
"colchica_fragilis","I","0.87",0.77714077342978,"LL","0.747508574112","0.815142374112",0.329481756983996,-1
"colchica_fragilis","I","0.88",0.78907454707502,"95","0.710768397488115","0.867132429488115",0.329481756983996,-1
"colchica_fragilis","I","0.88",0.78907454707502,"LL","0.761407347712","0.824767347712",0.329481756983996,-1
"colchica_fragilis","I","0.89",0.801788528017466,"95","0.727994918489492","0.875350082489492",0.329481756983996,-1
"colchica_fragilis","I","0.89",0.801788528017466,"LL","0.776138728608","0.835074528608",0.329481756983996,-1
"colchica_fragilis","I","0.9",0.815306716257119,"95","0.74636718245857","0.88403118245857",0.329481756983996,-1
"colchica_fragilis","I","0.9",0.815306716257119,"LL","0.7917267168","0.8460867168",0.329481756983996,-1
"colchica_fragilis","I","0.91",0.829653111793979,"95","0.765916527189109","0.893192403189109",0.329481756983996,-1
"colchica_fragilis","I","0.91",0.829653111793979,"LL","0.808195312288","0.857826712288",0.329481756983996,-1
"colchica_fragilis","I","0.92",0.844851714628044,"95","0.786674290474867","0.902850418474867",0.329481756983996,-1
"colchica_fragilis","I","0.92",0.844851714628044,"LL","0.825568515072","0.870317315072",0.329481756983996,-1
"colchica_fragilis","I","0.93",0.860926524759316,"95","0.808671810109604","0.913021902109604",0.329481756983996,-1
"colchica_fragilis","I","0.93",0.860926524759316,"LL","0.843870325152","0.883581325152",0.329481756983996,-1
"colchica_fragilis","I","0.94",0.877901542187795,"95","0.831940423887081","0.923723527887081",0.329481756983996,-1
"colchica_fragilis","I","0.94",0.877901542187795,"LL","0.863124742528","0.897641542528",0.329481756983996,-1
"colchica_fragilis","I","0.95",0.89580076691348,"95","0.856511469601056","0.934971969601056",0.329481756983996,-1
"colchica_fragilis","I","0.95",0.89580076691348,"LL","0.8833557672","0.9125207672",0.329481756983996,-1
"colchica_fragilis","I","0.96",0.914648198936371,"95","0.88241628504529","0.94678390104529",0.329481756983996,-1
"colchica_fragilis","I","0.96",0.914648198936371,"LL","0.904587399168","0.928241799168",0.329481756983996,-1
"colchica_fragilis","I","0.97",0.934467838256469,"95","0.909686208013541","0.959175996013541",0.329481756983996,-1
"colchica_fragilis","I","0.97",0.934467838256469,"LL","0.926843638432","0.944827438432",0.329481756983996,-1
"colchica_fragilis","I","0.98",0.955283684873773,"95","0.93835257629957","0.97216492829957",0.329481756983996,-1
"colchica_fragilis","I","0.98",0.955283684873773,"LL","0.950148484992","0.962300484992",0.329481756983996,-1
"colchica_fragilis","I","0.99",0.977119738788283,"95","0.968446727697137","0.985767371697137",0.329481756983996,-1
"colchica_fragilis","I","0.99",0.977119738788283,"LL","0.974525938848","0.980683738848",0.329481756983996,-1
"colchica_fragilis","I","1",1,"95","1","1",0.329481756983996,-1
"colchica_fragilis","I","1",1,"LL","1","1",0.329481756983996,-1
"colchica_fragilis","II","0",0,"95","0","0",0.10591676726184,-1
"colchica_fragilis","II","0",0,"LL","0","0",0.10591676726184,-1
"colchica_fragilis","II","0.01",0.0315011519917844,"95","0.0249377716585554","0.0380798236585554",0.10591676726184,-1
"colchica_fragilis","II","0.01",0.0315011519917844,"LL","0.02885100976","0.03345015376",0.10591676726184,-1
"colchica_fragilis","II","0.02",0.0617839372766641,"95","0.0489709042806218","0.0746265202806218",0.10591676726184,-1
"colchica_fragilis","II","0.02",0.0617839372766641,"LL","0.05656541504","0.06564256704",0.10591676726184,-1
"colchica_fragilis","II","0.03",0.0908723558546391,"95","0.0721178529439033","0.109669656943903",0.10591676726184,-1
"colchica_fragilis","II","0.03",0.0908723558546391,"LL","0.08316635184","0.09660123984",0.10591676726184,-1
"colchica_fragilis","II","0.04",0.118790407725709,"95","0.0943970727261041","0.143238800726104",0.10591676726184,-1
"colchica_fragilis","II","0.04",0.118790407725709,"LL","0.10867695616","0.12635017216",0.10591676726184,-1
"colchica_fragilis","II","0.05",0.145562092889875,"95","0.115827018704928","0.175363518704928",0.10591676726184,-1
"colchica_fragilis","II","0.05",0.145562092889875,"LL","0.133120364","0.154913364",0.10591676726184,-1
"colchica_fragilis","II","0.06",0.171211411347136,"95","0.13642614595808","0.20607337795808",0.10591676726184,-1
"colchica_fragilis","II","0.06",0.171211411347136,"LL","0.15651971136","0.18231481536",0.10591676726184,-1
"colchica_fragilis","II","0.07",0.195762363097492,"95","0.156212909563264","0.235397945563264",0.10591676726184,-1
"colchica_fragilis","II","0.07",0.195762363097492,"LL","0.17889813424","0.20857852624",0.10591676726184,-1
"colchica_fragilis","II","0.08",0.219238948140943,"95","0.175205764598184","0.263366788598184",0.10591676726184,-1
"colchica_fragilis","II","0.08",0.219238948140943,"LL","0.20027876864","0.23372849664",0.10591676726184,-1
"colchica_fragilis","II","0.09",0.241665166477489,"95","0.193423166140544","0.290009474140544",0.10591676726184,-1
"colchica_fragilis","II","0.09",0.241665166477489,"LL","0.22068475056","0.25778872656",0.10591676726184,-1
"colchica_fragilis","II","0.1",0.263065018107131,"95","0.210883569268049","0.315355569268049",0.10591676726184,-1
"colchica_fragilis","II","0.1",0.263065018107131,"LL","0.240139216","0.280783216",0.10591676726184,-1
"colchica_fragilis","II","0.11",0.283462503029868,"95","0.227605429058402","0.339434641058402",0.10591676726184,-1
"colchica_fragilis","II","0.11",0.283462503029868,"LL","0.25866530096","0.30273596496",0.10591676726184,-1
"colchica_fragilis","II","0.12",0.302881621245701,"95","0.243607200589307","0.362276256589307",0.10591676726184,-1
"colchica_fragilis","II","0.12",0.302881621245701,"LL","0.27628614144","0.32367097344",0.10591676726184,-1
"colchica_fragilis","II","0.13",0.321346372754628,"95","0.25890733893847","0.38390998293847",0.10591676726184,-1
"colchica_fragilis","II","0.13",0.321346372754628,"LL","0.29302487344","0.34361224144",0.10591676726184,-1
"colchica_fragilis","II","0.14",0.338880757556651,"95","0.273524299183594","0.404365387183594",0.10591676726184,-1
"colchica_fragilis","II","0.14",0.338880757556651,"LL","0.30890463296","0.36258376896",0.10591676726184,-1
"colchica_fragilis","II","0.15",0.355508775651769,"95","0.287476536402383","0.423672036402383",0.10591676726184,-1
"colchica_fragilis","II","0.15",0.355508775651769,"LL","0.323948556","0.380609556",0.10591676726184,-1
"colchica_fragilis","II","0.16",0.371254427039983,"95","0.300782505672541","0.441859497672541",0.10591676726184,-1
"colchica_fragilis","II","0.16",0.371254427039983,"LL","0.33817977856","0.39771360256",0.10591676726184,-1
"colchica_fragilis","II","0.17",0.386141711721291,"95","0.313460662071773","0.458957338071773",0.10591676726184,-1
"colchica_fragilis","II","0.17",0.386141711721291,"LL","0.35162143664","0.41391990864",0.10591676726184,-1
"colchica_fragilis","II","0.18",0.400194629695695,"95","0.325529460677783","0.474995124677783",0.10591676726184,-1
"colchica_fragilis","II","0.18",0.400194629695695,"LL","0.36429666624","0.42925247424",0.10591676726184,-1
"colchica_fragilis","II","0.19",0.413437180963194,"95","0.337007356568274","0.490002424568274",0.10591676726184,-1
"colchica_fragilis","II","0.19",0.413437180963194,"LL","0.37622860336","0.44373529936",0.10591676726184,-1
"colchica_fragilis","II","0.2",0.425893365523789,"95","0.347912804820952","0.504008804820952",0.10591676726184,-1
"colchica_fragilis","II","0.2",0.425893365523789,"LL","0.387440384","0.457392384",0.10591676726184,-1
"colchica_fragilis","II","0.21",0.437587183377478,"95","0.35826426051352","0.51704383251352",0.10591676726184,-1
"colchica_fragilis","II","0.21",0.437587183377478,"LL","0.39795514416","0.47024772816",0.10591676726184,-1
"colchica_fragilis","II","0.22",0.448542634524263,"95","0.368080178723683","0.529137074723683",0.10591676726184,-1
"colchica_fragilis","II","0.22",0.448542634524263,"LL","0.40779601984","0.48232533184",0.10591676726184,-1
"colchica_fragilis","II","0.23",0.458783718964144,"95","0.377379014529144","0.540318098529144",0.10591676726184,-1
"colchica_fragilis","II","0.23",0.458783718964144,"LL","0.41698614704","0.49364919504",0.10591676726184,-1
"colchica_fragilis","II","0.24",0.468334436697119,"95","0.386179223007608","0.550616471007608",0.10591676726184,-1
"colchica_fragilis","II","0.24",0.468334436697119,"LL","0.42554866176","0.50424331776",0.10591676726184,-1
"colchica_fragilis","II","0.25",0.47721878772319,"95","0.394499259236779","0.560061759236779",0.10591676726184,-1
"colchica_fragilis","II","0.25",0.47721878772319,"LL","0.4335067","0.5141317",0.10591676726184,-1
"colchica_fragilis","II","0.26",0.485460772042356,"95","0.402357578294361","0.568683530294361",0.10591676726184,-1
"colchica_fragilis","II","0.26",0.485460772042356,"LL","0.44088339776","0.52333834176",0.10591676726184,-1
"colchica_fragilis","II","0.27",0.493084389654617,"95","0.409772635258059","0.576511351258059",0.10591676726184,-1
"colchica_fragilis","II","0.27",0.493084389654617,"LL","0.44770189104","0.53188724304",0.10591676726184,-1
"colchica_fragilis","II","0.28",0.500113640559974,"95","0.416762885205576","0.583574789205576",0.10591676726184,-1
"colchica_fragilis","II","0.28",0.500113640559974,"LL","0.45398531584","0.53980240384",0.10591676726184,-1
"colchica_fragilis","II","0.29",0.506572524758426,"95","0.423346783214617","0.589903411214617",0.10591676726184,-1
